userId,movieId,rating,timestamp
58,2490,4.0,1011841506
58,2501,3.5,1144060520
58,2517,4.0,1011843949
58,2527,4.0,1011841632
58,2542,5.0,1144059586
58,2550,4.0,1011843256
58,2551,5.0,1011841083
58,2571,5.0,974715098
58,2616,3.5,1144060855
58,2617,4.0,995610815
58,2640,4.5,1144059083
58,2644,5.0,1011843302
58,2648,5.0,1011843256
58,2664,5.0,1011843216
58,2671,5.0,995610721
58,2672,4.0,1011841867
58,2683,4.5,1144058724
58,2686,4.5,1144060782
58,2692,5.0,974714949
58,2699,4.0,1011842561
58,2701,1.0,1144059712
58,2702,3.0,974713755
58,2707,4.0,1011842028
58,2710,4.0,1011843527
58,2712,4.0,995610582
58,2716,4.0,1011843277
58,2726,4.0,1011845071
58,2729,4.0,995610410
58,2730,5.0,995610350
58,2739,4.0,1144060907
58,2746,3.5,1144060075
58,2761,4.5,1144060195
58,2762,5.0,1011840555
58,2770,4.0,1144059622
58,2780,3.0,1011843437
58,2791,4.0,1144058904
58,2797,4.5,1144058882
58,2803,3.5,1144061443
58,2804,3.5,1144059447
58,2819,5.0,1011840702
58,2840,4.0,1144061274
58,2858,4.5,1144058470
58,2871,5.0,1011840677
58,2872,4.0,974715529
58,2890,3.0,1144059591
58,2900,5.0,1011843949
58,2901,4.0,1011843484
58,2908,4.5,1144060225
58,2912,4.0,1144061611
58,2916,5.0,1011841051
58,2917,5.0,1144061470
58,2944,4.5,1144060409
58,2951,4.0,974715098
58,2952,5.0,1011840555
58,2959,5.0,1144058635
58,2968,3.5,1144059974
58,2973,5.0,995610350
58,2976,4.0,1011843582
58,2982,3.0,1011843101
58,2985,4.0,1144059430
58,2987,5.0,1004586961
58,2997,4.5,1144058638
58,3005,2.0,1011841604
58,3006,4.0,1144059965
58,3018,5.0,1011843277
58,3019,4.0,1144061576
58,3037,5.0,1144061330
58,3052,3.0,995610658
58,3072,5.0,1144059804
58,3081,4.0,1011843302
58,3098,4.5,1144061162
58,3100,4.5,1144060902
58,3101,5.0,1011841161
58,3104,5.0,974715578
58,3105,4.0,1144060747
58,3107,3.5,1144060292
58,3108,3.5,1144060122
58,3113,2.0,1011842960
58,3114,4.5,1144058757
58,3147,5.0,1011840677
58,3160,4.0,974714391
58,3168,4.5,1144061285
58,3173,3.0,974714598
58,3175,4.5,1144059367
58,3176,4.0,1011840937
58,3203,5.0,1011840965
58,3204,4.0,1011840831
58,3247,3.0,1144060615
58,3249,5.0,1011841725
58,3252,5.0,1144060589
58,3253,4.5,1144059510
58,3254,5.0,995610780
58,3255,4.5,1144059816
58,3256,4.0,1144059986
58,3257,4.0,1011842754
58,3260,4.5,1144061948
58,3263,3.0,1144061092
58,3267,4.0,1011840965
58,3317,4.5,1144060460
58,3328,3.0,1144061792
58,3360,4.5,1144061327
58,3361,4.0,1144060272
58,3363,4.5,1144060354
58,3386,4.0,1144060401
58,3408,4.0,1144059149
58,3418,4.0,974715098
58,3424,4.0,1144060866
58,3435,5.0,1004586867
58,3438,1.5,1144061357
58,3448,3.0,1144059605
58,3468,5.0,1144061877
58,3471,5.0,995610274
58,3476,5.0,1011841161
58,3481,4.0,974714391
58,3489,1.0,1144060378
58,3499,5.0,1011843216
58,3504,4.5,1144061324
58,3505,4.0,1011840937
58,3510,3.0,974714391
58,3513,3.0,974714598
58,3527,3.0,974715578
58,3534,2.0,974714535
58,3535,3.5,1144060569
58,3536,4.0,1144061439
58,3546,3.0,1011841725
58,3550,4.0,1011843527
58,3552,4.5,1144060115
58,3555,3.0,1011842063
58,3566,5.0,974714488
58,3576,4.0,1011843384
58,3624,3.0,974714488
58,3676,5.0,1011843384
58,3683,5.0,1004586897
58,3686,3.0,1011841955
58,3699,4.0,1144061334
58,3702,4.5,1144060160
58,3704,3.0,1144061138
58,3706,5.0,1004586961
58,3708,4.0,1011842028
58,3740,3.0,995610780
58,3751,4.5,1144059112
58,3752,1.0,1144060440
58,3753,3.0,974714391
58,3755,4.0,1011842063
58,3763,4.0,1144061689
58,3770,4.0,1011841955
58,3793,3.0,1144058787
58,3798,4.0,1011841955
58,3810,2.0,1011841955
58,3863,5.0,1011841895
58,3893,4.0,1144061174
58,3911,5.0,995610350
58,3917,4.0,1011843484
58,3932,5.0,1011843277
58,3952,4.0,1011840937
58,3986,4.0,1011842960
58,3994,4.5,1144059616
58,3996,5.0,995610214
58,4002,3.5,1144060638
58,4007,4.5,1144061678
58,4008,3.5,1144061761
58,4011,5.0,1011841083
58,4014,4.5,1144060028
58,4016,3.0,995610658
58,4018,4.0,995610780
58,4019,4.0,995610410
58,4022,2.0,995610533
58,4025,3.0,995610815
58,4027,5.0,995610438
58,4030,4.0,1011843384
58,4034,4.0,995610214
58,4037,4.0,1011840488
58,4061,4.0,982124530
58,4082,4.0,982124468
58,4083,5.0,982124468
58,4084,2.0,982124468
58,4085,2.0,982124468
58,4086,5.0,982124468
58,4128,3.0,1011843384
58,4148,4.0,1011843757
58,4223,4.5,1144060896
58,4226,5.0,1144059058
58,4246,4.0,1144059809
58,4262,4.0,1144060679
58,4270,3.0,1011842230
58,4299,2.0,1144061306
58,4305,4.0,1011841988
58,4308,3.5,1144059893
58,4310,2.0,1144060499
58,4318,5.0,995610658
58,4321,3.0,995610685
58,4326,3.0,995610274
58,4327,5.0,995610350
58,4333,4.0,995610780
58,4339,5.0,995610533
58,4349,5.0,995610582
58,4361,5.0,995610274
58,4370,3.5,1144060079
58,4407,4.0,995610533
58,4410,5.0,995610658
58,4424,4.0,995610721
58,4425,1.0,995610935
58,4435,4.0,995610533
58,4436,2.0,995610410
58,4447,4.5,1144060487
58,4480,4.0,1011844570
58,4496,5.0,1011842478
58,4553,5.0,1011840965
58,4571,2.5,1144060337
58,4629,2.0,1011842858
58,4633,3.0,1011843527
58,4638,4.5,1144060962
58,4665,4.0,1011844461
58,4670,5.0,1011841784
58,4690,3.0,995610851
58,4720,4.5,1144060263
58,4734,3.5,1144061133
58,4744,1.0,1011843384
58,4754,3.0,1011843216
58,4776,3.0,1144060898
58,4803,5.0,1004587232
58,4808,3.0,1004587214
58,4809,4.0,1004587214
58,4811,5.0,1004587214
58,4833,4.0,1004587160
58,4835,4.0,1004587129
58,4838,5.0,1004587129
58,4848,4.5,1144060560
58,4855,5.0,1004587086
58,4862,3.0,1004587086
58,4865,5.0,1011841784
58,4901,4.0,1011840831
58,4932,5.0,1011841282
58,4956,3.0,1011840555
58,4975,4.5,1144060800
58,4993,5.0,1144058708
58,5010,5.0,1144060232
58,5029,4.0,1011842821
58,5054,4.0,1011841506
58,5060,5.0,1144059184
58,5266,4.0,1144061086
58,5299,3.5,1144060071
58,5349,4.0,1144059303
58,5377,3.0,1144060316
58,5388,4.0,1144061037
58,5418,5.0,1144059739
58,5445,4.5,1144059119
58,5464,4.0,1144060555
58,5481,4.0,1144060921
58,5673,3.5,1144061474
58,5679,4.5,1144060523
58,5902,4.5,1144060547
58,5952,5.0,1144058866
58,5956,4.5,1144061343
58,6218,5.0,1144061039
58,6323,4.5,1144061944
58,6365,5.0,1144059820
58,6373,3.5,1144061405
58,6502,4.0,1144060975
58,6537,4.5,1144061061
58,6539,4.5,1144059502
58,6565,4.5,1144061686
58,6711,4.0,1144060005
58,6807,4.0,1144061018
58,6863,4.0,1144061166
58,6870,5.0,1144061157
58,6874,5.0,1144059794
58,6934,4.5,1144060767
58,7090,5.0,1144061466
58,7143,5.0,1144060911
58,7147,4.0,1144060744
58,7153,5.0,1144059244
58,7361,4.5,1144060056
58,7438,5.0,1144060152
58,8464,4.5,1144061542
58,8622,4.5,1144061077
58,8636,4.0,1144060157
58,8644,3.5,1144061737
58,8665,5.0,1144060978
58,8784,4.5,1144061478
58,8798,4.0,1144061462
58,8949,4.5,1144061637
58,30707,5.0,1144061932
58,32587,4.5,1144061539
58,33794,5.0,1144061290
59,1,4.5,1380400521
59,50,4.0,1380400413
59,318,4.5,1380400408
59,333,2.0,1380400328
59,342,4.5,1380400289
59,355,1.0,1380400360
59,356,4.0,1380400504
59,471,3.5,1380400335
59,585,1.0,1380400358
59,858,4.5,1380400410
59,1094,3.0,1380400309
59,1172,4.5,1380400508
59,1230,4.0,1380400526
59,1242,4.0,1380400293
59,1265,3.5,1380400514
59,1278,4.0,1380400511
59,1302,4.0,1380400295
59,1408,3.0,1380400298
59,1747,3.0,1380400331
59,2003,1.5,1380400319
59,2100,4.0,1380400301
59,2407,3.5,1380400325
59,2890,2.5,1380400305
59,3255,3.0,1380400348
59,3911,4.0,1380400351
60,31,4.0,1339651304
60,157,4.5,1339653445
60,256,2.0,1339651256
60,277,2.5,1339651275
60,296,3.5,1339652690
60,318,4.5,1339652408
60,364,4.5,1339653479
60,441,4.5,1339651473
60,527,4.5,1339652418
60,531,3.5,1339651468
60,585,1.5,1339651268
60,593,3.5,1339652585
60,720,3.5,1339651381
60,724,3.0,1339651339
60,745,4.0,1339652483
60,1073,4.5,1339654601
60,1136,4.5,1339652612
60,1148,4.0,1339652485
60,1193,4.5,1339652426
60,1197,5.0,1339652614
60,1198,3.0,1339652469
60,1201,3.5,1339652741
60,1207,4.5,1339652567
60,1243,3.0,1351459013
60,1285,4.5,1351459007
60,1345,3.0,1339651377
60,1367,3.0,1339652073
60,1967,5.0,1339651461
60,2009,4.5,1339654562
60,2085,4.0,1339652070
60,2150,4.5,1339651323
60,2273,1.0,1339651355
60,2324,4.5,1339652594
60,2694,1.0,1339651328
60,2858,4.0,1339652598
60,2871,2.5,1339651373
60,2959,4.0,1339652473
60,4312,4.5,1339653340
60,4643,3.0,1339651453
60,4896,4.5,1339654453
60,4993,4.0,1339652683
60,5816,5.0,1339654455
60,5829,4.5,1339653460
60,5952,4.0,1339652744
60,6016,5.0,1339652428
60,6955,4.5,1339654430
60,7153,4.0,1339652686
60,7256,4.0,1339652359
60,7324,4.0,1339654913
60,7361,4.0,1339652724
60,8368,5.0,1339654466
60,8645,4.5,1339653670
60,26760,5.0,1339653312
60,33358,5.0,1339653293
60,36517,4.0,1339653673
60,40815,5.0,1339654460
60,40870,5.0,1339653363
60,41566,4.5,1339686132
60,45722,5.0,1339686129
60,50912,4.5,1339653402
60,53125,4.5,1351458997
60,54001,5.0,1339654464
60,55247,5.0,1339653330
60,58559,3.0,1339652457
60,69844,5.0,1339654462
60,70102,4.5,1339653380
60,71282,5.0,1339654524
60,71462,4.0,1339652216
60,79132,4.0,1339652549
60,81834,5.0,1339654457
60,88125,5.0,1339654459
60,91500,5.0,1339654439
61,4,3.0,1197068409
61,31,3.5,1197164774
61,39,5.0,1197065896
61,44,1.5,1197052043
61,47,4.0,1197063329
61,141,3.5,1197163973
61,147,4.0,1197164019
61,170,3.0,1197052120
61,193,0.5,1197052896
61,215,2.0,1197164162
61,231,3.0,1197163179
61,256,0.5,1197052063
61,261,1.0,1197052039
61,296,4.5,1197063275
61,327,0.5,1197052143
61,339,2.5,1197164313
61,344,0.5,1197063309
61,356,3.0,1197063008
61,364,4.5,1197063482
61,380,0.5,1197063325
61,407,4.5,1197052446
61,441,5.0,1197066168
61,457,2.5,1197063293
61,480,3.5,1197163700
61,500,3.5,1197064902
61,588,4.0,1197063338
61,593,4.5,1197063302
61,648,3.5,1197164283
61,724,0.5,1197052089
61,778,5.0,1197052230
61,1027,2.5,1197052130
61,1042,1.0,1197052096
61,1059,3.5,1197164694
61,1089,4.0,1197163595
61,1136,5.0,1197065802
61,1197,3.5,1197063525
61,1206,5.0,1197066936
61,1270,3.5,1197063011
61,1393,3.0,1197164293
61,1519,4.0,1197062918
61,1549,0.5,1197066447
61,1605,3.5,1197065869
61,1673,4.0,1197164428
61,1721,1.5,1197063541
61,1729,4.0,1197052033
61,1732,4.5,1197163486
61,1895,3.5,1197068232
61,1916,5.0,1197052252
61,1921,4.5,1197164496
61,2026,3.5,1197066486
61,2080,4.0,1197052075
61,2144,4.5,1197052108
61,2291,3.5,1197164241
61,2329,4.0,1197068792
61,2369,0.5,1197052168
61,2395,5.0,1197052570
61,2424,2.5,1197163951
61,2445,3.0,1197164580
61,2447,1.0,1197164990
61,2500,2.5,1197163907
61,2502,4.5,1197164255
61,2549,0.5,1197067551
61,2572,4.0,1197066224
61,2683,2.5,1197063461
61,2702,3.5,1197165198
61,2710,2.0,1197165338
61,2719,2.5,1197165307
61,2797,3.5,1197064970
61,2836,4.0,1197164953
61,2858,3.5,1197063408
61,2959,3.5,1197063280
61,3261,4.5,1197052478
61,3408,3.5,1197164251
61,3438,3.0,1197163732
61,3439,3.0,1197163734
61,3481,4.5,1197164306
61,3671,3.5,1197052052
61,3793,4.0,1197052611
61,3897,4.0,1197066142
61,3911,4.0,1197068261
61,3949,4.5,1197068928
61,4018,2.5,1197068660
61,4027,3.5,1197163665
61,4034,4.0,1197063569
61,4148,3.0,1197163050
61,4226,4.5,1197063519
61,4239,4.5,1197066979
61,4246,5.0,1197052515
61,4367,3.5,1197067543
61,4448,4.0,1197163808
61,4700,3.0,1197164718
61,4816,4.5,1197165285
61,4878,4.0,1197052029
61,4973,5.0,1197063173
61,4993,5.0,1197052864
61,5080,3.5,1197165238
61,5324,2.0,1197067708
61,5349,4.0,1197063493
61,5377,4.5,1197052279
61,5418,4.0,1197064958
61,5502,0.5,1197066201
61,5582,3.0,1197164408
61,5666,3.0,1197164964
61,5952,5.0,1197052869
61,6016,4.5,1197163576
61,6223,3.5,1197164028
61,6333,4.0,1197052617
61,6384,4.0,1197163750
61,6502,4.5,1198380980
61,6539,4.5,1197067117
61,6707,1.5,1197067587
61,6710,4.0,1197163502
61,6711,1.5,1197063169
61,6754,3.5,1197068692
61,6886,3.0,1197067498
61,6942,4.0,1197052325
61,7153,5.0,1197052867
61,7317,3.0,1197165053
61,7346,3.5,1197165372
61,7361,5.0,1197052014
61,7444,3.5,1197066399
61,7451,4.0,1197052846
61,7460,3.5,1197164541
61,8366,4.0,1197165386
61,8464,2.5,1197164315
61,8528,2.5,1197165006
61,8663,5.0,1197052536
61,8783,1.0,1197165155
61,8784,4.5,1197164263
61,8808,0.5,1197164721
61,8874,4.0,1197164374
61,8910,4.0,1197164039
61,27020,3.0,1197164631
61,27788,3.5,1197165144
61,27879,4.0,1197068897
61,31221,2.0,1197066432
61,31696,2.0,1197165457
61,33085,4.0,1197052433
61,33136,4.0,1197163996
61,33794,4.0,1197063128
61,34162,3.5,1197164372
61,35836,4.5,1197062950
61,39414,4.5,1197052887
61,39427,4.0,1197066345
61,40581,3.0,1197164850
61,40583,4.0,1197163932
61,40732,4.0,1197065927
61,40959,3.0,1197161967
61,41569,3.5,1197165130
61,41571,3.5,1197163683
61,41573,2.5,1197164195
61,42009,1.5,1197163239
61,43708,4.5,1197164519
61,43932,3.0,1197163894
61,44191,4.5,1197063488
61,44397,3.0,1197163525
61,45361,2.0,1197165323
61,45447,3.0,1197163941
61,45499,3.5,1197052621
61,45501,1.5,1197066359
61,45720,3.5,1197164706
61,45722,4.0,1197063476
61,45880,2.0,1197164824
61,46578,4.0,1197064887
61,46976,4.0,1197067257
61,47423,3.5,1197161992
61,47640,3.0,1197165016
61,47810,0.5,1197052821
61,47970,2.5,1197068518
61,47976,2.5,1197164455
61,48043,4.0,1197165444
61,48082,4.5,1197068244
61,48385,4.0,1197063510
61,48394,5.0,1197065127
61,48516,3.5,1197063261
61,48774,3.5,1197065813
61,49528,2.5,1197164474
61,50442,4.0,1197052645
61,50802,0.5,1197066958
61,50804,1.5,1197163046
61,51255,4.5,1197065835
61,52668,3.0,1198380906
61,52867,0.5,1197066381
61,52973,4.0,1197062939
61,53894,5.0,1197052401
61,53953,2.0,1198381035
61,54272,4.0,1197164246
61,54503,4.0,1197068479
61,55118,3.5,1198380955
61,55269,5.0,1197052306
61,55276,3.0,1197052375
61,55280,3.5,1197052204
61,55282,4.0,1197052418
61,55820,4.0,1198178822
62,170,5.0,1323638446
62,218,5.0,1323640067
62,277,4.0,1323638368
62,318,5.0,1323640316
62,342,4.0,1323638260
62,345,4.5,1323638306
62,608,4.5,1323640127
62,785,3.5,1323638318
62,1088,3.5,1323638280
62,1275,4.0,1323638287
62,1285,5.0,1323638311
62,1673,3.5,1323638239
62,2140,5.0,1323638433
62,2150,5.0,1323638393
62,2407,4.5,1323638297
62,2724,3.5,1323638408
62,2871,4.0,1323638414
62,2908,5.0,1323638442
62,3255,4.0,1323638355
62,3911,4.0,1323638362
62,3949,4.5,1323640258
62,4973,4.5,1323640167
62,5618,4.5,1323640311
62,7293,5.0,1323639949
62,66934,5.0,1323640215
62,86833,3.5,1323638615
62,87192,5.0,1323638527
63,41,4.0,941927859
63,110,3.0,941927859
63,155,4.0,941928085
63,356,4.0,941927859
63,389,3.0,941927947
63,527,5.0,941927859
63,750,5.0,941927859
63,897,4.0,941927754
63,912,5.0,941927754
63,920,5.0,941928085
63,969,5.0,941927859
63,976,1.0,941928085
63,1050,5.0,941928667
63,1090,4.0,941928141
63,1177,5.0,941929134
63,1183,5.0,941928141
63,1192,4.0,941928875
63,1196,5.0,941928085
63,1204,5.0,941927859
63,1208,4.0,941928141
63,1210,5.0,941928020
63,1217,4.0,941927754
63,1222,4.0,941928020
63,1224,5.0,941927947
63,1233,5.0,941927754
63,1234,5.0,941929832
63,1242,5.0,941928019
63,1250,4.0,941927947
63,1262,4.0,941928019
63,1263,4.0,941927947
63,1272,3.0,941927754
63,1299,5.0,941928020
63,1304,5.0,941930290
63,2028,5.0,941928499
63,2402,1.0,941930052
63,2404,1.0,941930052
63,2427,4.0,941928320
63,2609,5.0,941929245
63,2677,5.0,941929061
63,2763,5.0,941926959
63,2858,4.0,941926898
63,2890,3.0,941928197
63,2941,4.0,941928499
63,2972,5.0,941928320
63,3035,4.0,941928262
63,3062,4.0,941928499
63,3066,4.0,941928440
63,3091,4.0,941928526
63,5060,5.0,941928019
64,47,5.0,847390312
64,110,5.0,847390273
64,150,5.0,847390169
64,153,5.0,847390189
64,168,4.0,847390344
64,185,5.0,847390253
64,231,1.0,847390214
64,253,5.0,847390273
64,288,4.0,847390273
64,292,5.0,847390233
64,316,4.0,847390214
64,318,5.0,847390233
64,329,5.0,847390233
64,339,4.0,847390253
64,344,3.0,847390189
64,349,5.0,847390214
64,356,4.0,847390214
64,364,5.0,847390312
64,367,3.0,847390312
64,377,4.0,847390312
64,434,3.0,847390233
64,454,5.0,847390273
64,457,4.0,847390189
64,480,5.0,847390233
64,500,3.0,847390312
64,527,5.0,847390344
64,588,4.0,847390189
64,589,4.0,847390273
64,590,5.0,847390169
64,592,5.0,847390169
64,595,5.0,847390214
64,736,5.0,847390344
65,24,4.0,1303761125
65,318,5.0,1303761916
65,356,5.0,1303761837
65,364,4.5,1303762839
65,443,4.0,1304958796
65,480,3.0,1303762538
65,541,4.0,1303762339
65,588,5.0,1303762707
65,1148,3.5,1304956484
65,1197,2.0,1304956942
65,1235,5.0,1303761145
65,1250,2.5,1304957245
65,1271,4.5,1304958639
65,1348,3.5,1303761407
65,1653,4.0,1303762363
65,1688,2.0,1304958964
65,1704,3.5,1304956892
65,1801,2.5,1303761250
65,1921,3.5,1303762270
65,2114,4.0,1303761429
65,2138,5.0,1303761515
65,2232,4.5,1303762279
65,2312,2.0,1305008611
65,2313,3.0,1304957263
65,2324,4.5,1304956547
65,2367,2.5,1303761475
65,2431,3.5,1303761224
65,2528,3.5,1303762406
65,2571,2.0,1303762423
65,2642,1.5,1303761289
65,2692,4.5,1303762125
65,2953,2.5,1303761205
65,2959,3.5,1303762198
65,2997,4.5,1304956623
65,3083,5.0,1304957041
65,3107,4.0,1303761159
65,3146,1.5,1303761420
65,3555,4.0,1303761188
65,3882,2.0,1303761337
65,3910,4.5,1303761398
65,4226,4.0,1303762173
65,4370,3.5,1303762386
65,4380,5.0,1303762103
65,4703,4.0,1304958739
65,4973,5.0,1303762026
65,5225,4.0,1304957226
65,5445,3.5,1303762447
65,5502,4.5,1303762585
65,5608,4.5,1304956369
65,5995,4.5,1304956405
65,7361,4.5,1303762081
65,7451,2.0,1304959055
65,8874,4.5,1304957190
65,27376,4.0,1305008758
65,27866,4.0,1304957159
65,33903,4.5,1304956880
65,40870,4.0,1304956693
65,41569,3.0,1303762525
65,44193,1.5,1304959027
65,44195,2.0,1304957207
65,44555,4.5,1303762648
65,46578,5.0,1304956919
65,48082,4.5,1304958379
65,48394,4.0,1304956321
65,53123,4.0,1304956665
65,54734,1.5,1304959003
65,55247,5.0,1304968683
65,58652,5.0,1304957371
65,59387,5.0,1303761993
65,60069,5.0,1304956589
65,60766,4.5,1304957291
65,63082,5.0,1303761937
65,64957,5.0,1303761972
65,70286,4.0,1303762307
65,71462,3.5,1304956508
65,72998,3.5,1303762495
65,76093,4.0,1304956533
65,79132,4.0,1303762152
66,1,4.0,940421847
66,21,5.0,940420907
66,34,4.0,940421677
66,110,5.0,940420997
66,112,4.0,940421298
66,223,5.0,940421999
66,232,4.0,940421848
66,288,3.0,940420907
66,322,4.0,940422096
66,329,2.0,940421298
66,340,1.0,940421345
66,356,5.0,940421767
66,380,4.0,940421439
66,434,3.0,940421439
66,480,2.0,940420907
66,543,3.0,940422096
66,589,4.0,940420908
66,590,4.0,940421192
66,733,4.0,940421298
66,736,2.0,940421438
66,745,5.0,940421847
66,1148,5.0,940421767
66,1175,5.0,940421847
66,1210,4.0,940421192
66,1223,5.0,940421677
66,1233,5.0,940420997
66,1236,4.0,940421925
66,1500,4.0,940421999
66,1552,4.0,940421345
66,1573,3.0,940420907
66,1580,4.0,940421345
66,1641,4.0,940421999
66,1676,3.0,940421508
66,1747,4.0,940422096
66,1784,4.0,940421767
66,1794,3.0,940421677
66,1916,2.0,940421847
66,1917,3.0,940421508
66,1923,4.0,940421677
66,2028,5.0,940420998
66,2302,3.0,940421925
66,2324,5.0,940421677
66,2356,4.0,939635017
66,2396,5.0,939634759
66,2485,3.0,940421677
66,2571,4.0,939634759
66,2580,4.0,940420725
66,2628,3.0,940421206
66,2692,4.0,940420997
66,2700,4.0,940421925
66,2858,5.0,940421677
66,2916,3.0,940420907
67,10,4.0,944931223
67,25,5.0,944932754
67,39,3.0,944932699
67,69,4.0,944931594
67,110,4.0,944930562
67,151,5.0,944932846
67,260,5.0,944930841
67,357,3.0,944932626
67,380,4.0,944932699
67,541,4.0,944933017
67,590,5.0,944930925
67,616,3.0,944930614
67,708,4.0,944932700
67,733,5.0,944931223
67,750,5.0,944933017
67,912,5.0,944932218
67,914,3.0,944932264
67,924,4.0,944933017
67,976,4.0,944932499
67,1073,3.0,944931036
67,1079,3.0,944931885
67,1080,4.0,944931885
67,1127,4.0,944931299
67,1136,5.0,944931594
67,1196,4.0,944930841
67,1197,5.0,944930841
67,1198,5.0,944930841
67,1206,5.0,944933090
67,1210,5.0,944931036
67,1214,4.0,944930562
67,1215,5.0,944930972
67,1247,5.0,944932264
67,1253,4.0,944933017
67,1259,4.0,944930841
67,1261,3.0,944931102
67,1265,3.0,944931706
67,1274,4.0,944930925
67,1275,5.0,944930925
67,1291,3.0,944930841
67,1301,5.0,944933090
67,1304,5.0,944931594
67,1307,3.0,944931706
67,1375,4.0,944931176
67,1376,4.0,944931176
67,1379,4.0,944930562
67,1394,5.0,944932013
67,1580,4.0,944931036
67,1615,5.0,944931036
67,1961,5.0,944930614
67,2005,2.0,944931300
